id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9267733,house,house,1380,240000,public,4,,,,,,,False,,584,3
9265452,house,house,1315,595000,private,5,as new,,0,,,1,False,370,1441,4
9263580,house,house,1390,380000,private,3,good,installed,,38,,1,False,170,524,2
9261299,house,house,1350,325000,private,4,as new,,,16,,,False,160,700,3
9258511,house,villa,1380,770000,private,3,to be done up,installed,,,1500,,False,296,1500,4
9256399,house,house,1495,585000,private,5,as new,usa installed,,15,,,False,350,763,2
9253329,house,house,1390,150000,private,1,good,installed,,,,,False,55,325,4
9251188,house,exceptional property,1380,3600000,private,3,good,,0,,,,False,430,4250,4
9246124,house,house,1400,290000,private,3,to be done up,installed,0,12,,,False,220,91,2
9243572,house,villa,1440,570000,private,4,as new,hyper equipped,0,25,,1,False,221,1600,4
9241804,house,house,1420,335000,private,3,,installed,0,12,75,,False,144,180,2
9241087,house,house,1421,210000,private,2,,,,,,,False,,324,3
9239454,house,house,1400,170000,public,3,,,,,,,False,,0,2
9237947,house,house,1370,349000,private,3,good,usa installed,0,54,550,,False,167,900,4
9234187,house,house,1300,225000,private,2,good,semi equipped,0,,,,False,100,230,2
9233146,house,house,1310,595000,private,4,to be done up,installed,0,,,,False,287,777,3
9228714,house,villa,1430,389000,private,3,good,installed,0,45,900,,False,195,1050,4
9224612,house,house,1380,1200000,private,4,just renovated,installed,0,,4500,,False,400,45000,4
9222532,house,house,1330,475000,private,3,to be done up,installed,,,,1,False,205,776,3
9219712,house,villa,1370,700000,private,6,good,,,,,,False,360,2200,4
9216726,house,house,1420,430800,private,3,,,0,15,192,,False,222,302,2
9210190,house,villa,1380,795000,private,3,good,installed,0,,,1,True,254,1846,4
9207440,house,villa,1420,495000,private,4,to be done up,installed,0,15,800,,False,170,960,4
9201178,house,house,1440,219000,private,4,to renovate,,0,,,,False,180,532,2
9199299,house,house,1420,440000,private,5,good,hyper equipped,0,30,200,,False,170,329,2
9194407,house,house,1370,179950,private,3,good,usa installed,0,7,,,False,110,80,2
9191620,house,house,1480,395000,private,6,good,installed,0,20,750,1,False,215,860,4
9190038,house,house,1480,315000,private,4,to be done up,,0,,,1,False,230,0,2
9189355,house,house,1420,360000,private,3,good,installed,0,,,,False,135,307,2
9188069,house,house,1400,400000,private,3,good,installed,0,,520,1,False,150,520,4
9186407,house,house,1390,249000,private,2,good,installed,0,,156,,False,112,156,3
9183234,house,house,1440,130000,private,1,just renovated,not installed,,,,,False,54,29,2
9180790,house,country cottage,1367,299000,private,3,good,usa installed,0,,,,False,160,590,4
9177381,house,house,1420,565000,private,5,to be done up,installed,0,45,800,,False,250,1233,4
9172973,house,house,1490,411477,private,3,as new,installed,,,,,False,181,1270,3
9167317,house,villa,1440,285000,private,4,to renovate,,0,,,,False,140,451,4
9162181,house,house,1440,325000,private,5,good,installed,0,,200,1,False,180,395,2
9159949,house,villa,1410,350000,private,3,good,installed,0,20,210,,False,110,453,4
9157415,house,exceptional property,1301,1050000,private,7,good,hyper equipped,0,,,,True,475,3972,4
8941197,house,villa,1300,430000,private,4,good,,0,,,1,False,120,900,4
9151904,house,house,1420,375000,private,4,,installed,0,30,170,,False,150,270,2
9148415,house,house,1390,375000,private,2,good,installed,,,,,False,100,900,4
9144921,house,house,1420,382000,private,3,,,0,20,1202,,False,184,1326,2
9140089,house,house,1370,250000,private,5,to renovate,installed,,,,,False,234,206,2
9136484,house,villa,1410,749500,private,5,good,installed,0,,,1,False,250,1094,4
9133800,house,house,1400,260000,private,3,to be done up,not installed,0,15,,,False,210,175,2
9128109,house,villa,1390,265000,private,4,good,installed,,,,1,False,123,786,4
9124612,house,villa,1410,645000,private,4,good,installed,,30,,,False,190,682,4
9120351,house,house,1480,275000,private,3,to be done up,installed,0,,,,False,185,364,3
9116616,house,house,1300,390000,private,4,to restore,,0,,,,False,324,256,2
9112612,house,house,1480,80000,private,2,to renovate,not installed,0,,,,False,75,55,2
9108388,house,house,1310,475000,private,4,good,installed,0,20,337,,False,178,337,2
8821075,house,house,1430,195000,private,5,good,semi equipped,0,15,,,False,170,100,2
9099220,house,house,1320,499900,private,4,as new,usa hyper equipped,0,,,,False,200,1492,4
9094014,house,villa,1380,725000,private,5,,installed,0,,,,False,333,3004,4
9084586,house,house,1380,1895000,private,7,as new,hyper equipped,0,125,4000,,True,428,5582,4
9080050,house,house,1420,265000,private,4,,,,65,,,False,180,150,2
9056038,house,mixed use building,1310,335000,private,3,to be done up,installed,0,7,,,False,240,0,2
9046984,house,villa,1380,750000,private,4,to be done up,usa hyper equipped,0,57,8700,,False,230,8800,4
9025382,house,villa,1360,448000,private,5,good,installed,,40,700,1,False,386,1235,4
9008419,house,house,1325,290000,private,3,good,semi equipped,0,15,,1,False,125,599,3
9003756,house,mixed use building,1420,348000,private,3,,not installed,0,,,,False,150,120,2
8991967,house,mixed use building,1470,325000,private,4,to renovate,usa installed,0,19,429,,False,258,1030,4
8982686,house,villa,1495,360000,private,4,just renovated,installed,0,,,,False,107,15186,4
8929874,house,house,1370,200000,private,3,as new,installed,,,,,False,90,152,2
8957918,house,bungalow,1380,395000,private,2,as new,usa installed,0,15,600,,False,111,703,4
8924723,house,house,1370,240000,private,3,as new,installed,0,,,,False,120,113,3
8893286,house,house,1300,400000,private,4,good,installed,,60,,,False,120,0,4
8765414,house,house,1360,650000,private,5,,,,,,1,True,,3860,4
8833120,house,house,1380,3350000,private,6,good,,,,,1,True,700,50000,4
8795734,house,house,1315,499000,private,4,,hyper equipped,0,,,,False,225,1000,3
8738733,house,house,1470,2500000,private,4,as new,usa hyper equipped,0,200,,,True,950,1000,4
8532112,house,mixed use building,1370,945000,private,5,just renovated,installed,0,,,,False,350,0,2
8254978,house,house,1330,230000,private,2,to renovate,,,,,,False,135,286,3
7921700,house,apartment block,1410,1500000,private,7,,,,,,,False,1000,0,4
9316118,house,house,1745,349000,private,4,as new,usa hyper equipped,,60,,,False,165,138,3
9316038,house,apartment block,3000,1950000,private,14,good,,,,,,False,,883,2
9315077,house,house,3000,795000,private,5,as new,installed,0,,,,False,190,147,2
9292075,house,house,3001,270000,private,3,,not installed,0,10,65,,False,103,112,2
9313729,house,house,1700,527240,private,4,as new,,0,,,,False,186,567,3
9313686,house,house,1930,315000,private,3,to be done up,installed,0,,,,False,140,220,2
9312387,house,house,3110,175000,public,1,,,,,,,False,,3058,4
9311874,house,house,3111,439000,private,3,as new,,0,,,,False,150,305,3
9311146,house,house,1745,445000,private,5,good,installed,0,25,1500,1,False,220,1779,4
9310859,house,house,1600,325000,private,3,as new,hyper equipped,,,350,,False,110,415,2
9262135,house,house,1780,465000,private,3,good,installed,0,12,,,False,250,515,3
9310259,house,house,1600,430000,private,2,as new,usa hyper equipped,1,10,70,,False,130,250,3
9310048,house,house,1970,750000,private,4,good,hyper equipped,0,25,200,,False,250,691,4
9309756,house,house,1601,295000,private,3,to be done up,hyper equipped,0,,,,False,125,130,2
9309387,house,house,3271,245000,private,3,to be done up,usa hyper equipped,,,,,False,140,905,4
9309126,house,villa,1840,650000,private,5,,installed,0,,,1,False,360,2461,4
9308880,house,exceptional property,3440,1250000,private,8,as new,installed,0,,4000,1,False,497,4000,4
9279317,house,house,1502,415000,private,3,good,installed,0,13,,,False,,464,3
9308307,house,house,1702,375000,private,4,,installed,,,,,False,150,210,2
9308104,house,house,1860,990000,private,5,good,installed,0,105,1150,,False,330,2900,4
9307166,house,house,1640,299000,private,1,to restore,not installed,0,,,,False,362,157,3
9306376,house,house,1760,325000,private,4,,installed,0,,,,False,140,150,2
9273509,house,mansion,3300,350000,private,3,as new,not installed,,,,,False,200,110,2
9305839,house,house,3271,220000,public,4,,,,,,,False,,1106,4
9305520,house,house,1760,325000,private,4,,installed,0,,,,False,140,150,2
9305063,house,house,3120,324330,private,3,as new,hyper equipped,0,,,,False,170,774,4
9304396,house,house,3300,189000,private,2,to renovate,installed,0,,30,,False,121,110,2
9304232,house,exceptional property,1500,299000,private,3,to renovate,installed,0,,,,False,133,1600,3
9303349,house,apartment block,3000,825000,private,6,as new,installed,0,23,79,,False,220,220,2
9303209,house,villa,1600,720000,private,5,as new,hyper equipped,0,,1000,,False,230,1248,4
9227612,house,bungalow,3120,299999,private,2,,installed,,,,,False,,1080,4
9301626,house,villa,1560,1288000,private,4,good,hyper equipped,0,25,1800,,False,390,2500,4
8432903,house,villa,3300,625000,private,4,good,installed,0,80,1115,,True,396,1616,4
9300452,house,house,1780,395000,private,2,good,installed,0,,,,False,166,74,3
9300130,house,house,1785,430000,private,3,good,installed,0,16,,1,False,192,484,4
9299789,house,house,1780,590000,private,3,,installed,0,,580,,False,170,0,4
9298953,house,house,1851,380000,private,3,to be done up,,,,,,False,140,800,4
9298607,house,house,3128,435000,private,4,good,,,,3027,,False,207,0,4
9298304,house,house,3150,350000,private,3,to renovate,installed,,56,576,1,False,190,666,3
9296281,house,house,3470,265000,private,2,as new,installed,0,15,450,,False,210,867,4
9295762,house,house,3090,550000,private,4,just renovated,hyper equipped,,,,1,False,220,700,4
9255460,house,villa,1700,450000,private,3,good,installed,0,,,,False,207,605,4
9295132,house,house,3001,445000,private,3,as new,installed,0,,,,False,161,313,2
9038442,house,house,1785,695000,private,5,,,0,,,,False,370,2653,4
9293606,house,house,1820,449000,private,5,,installed,0,32,200,,False,234,450,3
9293395,house,house,1800,499000,private,4,,installed,0,12,185,,False,280,0,2
9292897,house,house,1651,310344,private,3,,,,,,,False,128,184,2
9292417,house,house,1970,575000,private,3,as new,semi equipped,,40,150,1,False,155,326,3
9292104,house,house,1640,125000,private,1,to restore,,,,80,,False,,70,3
9291317,house,house,3473,395000,private,3,good,installed,0,,,,False,192,922,3
9290740,house,house,3010,375000,private,3,good,,0,25,675,,False,114,766,3
9290116,house,house,3130,350000,private,7,good,,0,,,,False,268,1146,4
9289816,house,house,1500,299000,private,2,good,installed,0,,,,False,190,210,2
9289328,house,house,3040,529000,private,3,,,0,,,,False,150,432,4
9200566,house,town house,1861,385000,private,3,,,,,,,False,,0,2
9288710,house,mixed use building,3120,345000,private,3,,,0,,,,False,361,410,3
9288314,house,house,1860,285000,private,2,,usa installed,0,,,,False,100,335,3
9287351,house,villa,3020,722000,private,6,as new,hyper equipped,,,,,False,361,904,4
9285769,house,villa,3140,625000,private,4,good,installed,0,31,1350,,False,190,1500,4
9284853,house,house,1730,365000,private,3,just renovated,installed,,,,1,False,240,270,3
9036147,house,house,1800,498000,private,3,as new,hyper equipped,0,,,,False,170,493,4
9283494,house,house,1850,275000,private,3,good,installed,0,,,,False,190,122,2
9282873,house,house,3140,1695000,private,5,good,,0,,,,False,893,3300,4
9281779,house,villa,1640,522000,private,3,to be done up,installed,0,15,800,1,False,162,1276,4
9281410,house,house,3090,321000,private,4,to renovate,,0,,,,False,150,639,4
9280829,house,house,1500,362636,private,3,as new,,0,,,,False,146,360,3
9101373,house,house,1860,180000,private,1,to renovate,not installed,0,,14,,False,51,0,3
9280216,house,house,1500,367161,private,4,as new,,0,,,,False,176,360,3
9279462,house,house,1651,275000,private,2,to renovate,,0,24,,,False,150,211,2
9278988,house,house,1850,359000,private,3,just renovated,,,,,,False,126,136,2
9278593,house,exceptional property,3070,449000,private,3,as new,installed,0,,,,False,200,170,2
9277955,house,house,3212,350000,private,3,just renovated,,0,,522,,False,177,756,3
9277079,house,house,1600,369000,private,4,good,installed,,,,,False,150,222,2
9276824,house,house,1840,225000,private,2,,,,,,,False,81,556,3
9266226,house,villa,1570,395000,private,3,as new,installed,0,13,,,True,248,2324,4
9275803,house,house,1860,480000,private,4,as new,installed,,20,100,1,False,237,243,3
9275020,house,house,3300,99000,public,2,,,,,,,False,,160,2
9274362,house,house,3191,545000,private,4,as new,installed,,,1780,,False,185,1780,4
9274021,house,house,3020,319000,private,3,good,semi equipped,0,,,,False,112,197,2
9273559,house,house,1950,620000,private,4,good,installed,,,110,,False,170,196,2
9272958,house,bungalow,3120,284000,private,2,to renovate,usa semi equipped,0,,,,False,105,1373,4
9272317,house,farmhouse,3271,395000,private,2,to renovate,,0,,,,False,100,16148,4
9271883,house,house,3300,384000,private,4,just renovated,installed,0,,,,False,224,80,2
9123553,house,house,3020,299000,private,3,just renovated,,,,,,False,,175,3
9270570,house,villa,1950,1445000,private,10,good,semi equipped,0,30,1200,,False,470,1886,4
9270108,house,villa,1861,595000,private,4,good,installed,0,25,1000,1,False,184,1366,4
9268802,house,country cottage,1547,450000,private,3,to renovate,installed,0,,,,False,,5500,4
9266971,house,house,3000,435000,private,3,as new,installed,,18,150,,False,150,254,2
9267150,house,town house,1780,410000,private,3,good,semi equipped,0,,,1,False,165,156,2
9199351,house,house,3400,265000,private,3,good,usa hyper equipped,0,,289,,False,180,363,2
9265567,house,house,1770,399000,private,2,,installed,,24,,,False,226,428,3
9264446,house,mixed use building,3290,260000,private,5,to renovate,,0,,,,False,567,760,3
9263806,house,house,3370,299999,private,3,just renovated,installed,,35,270,,False,200,365,2
9262285,house,villa,3220,895000,private,4,,,0,80,,1,False,277,4051,4
9261938,house,exceptional property,3360,965000,private,4,as new,hyper equipped,0,8,600,,True,360,1131,4
9261849,house,house,3370,280000,private,3,as new,installed,0,,258,1,False,209,258,2
9261371,house,villa,3060,825000,private,3,,,0,,,,False,246,590,4
9260738,house,farmhouse,3290,200000,public,1,to renovate,,,,,,False,,16777,4
9259745,house,house,3150,245000,public,3,,installed,,,,,False,,1242,4
9259132,house,house,3400,210000,private,4,to be done up,not installed,0,,,,False,,289,3
9258822,house,house,3290,320000,private,3,,installed,0,,,1,False,140,2260,4
9257973,house,house,1600,395000,private,3,as new,installed,0,10,400,,False,150,483,3
9187601,house,house,1861,459000,private,4,just renovated,,,,,,False,240,865,3
9255215,house,house,3380,365000,private,3,good,hyper equipped,0,,,,False,182,1357,4
9253734,house,house,3472,405000,private,4,,,0,,,,False,250,503,3
9017320,house,house,3290,275000,private,3,good,,,,,,False,112,504,4
9251245,house,house,3130,499000,private,3,as new,installed,,,,,False,218,920,4
9250598,house,villa,1780,579000,private,3,good,installed,,32,,1,False,223,581,4
9249697,house,house,1950,345000,private,3,,not installed,0,15,,,False,150,210,2
