id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9277738,house,villa,1480,445000,private,3,good,hyper equipped,0,18,,1,False,155,4500,4
9275516,house,house,1420,270000,private,3,good,installed,0,11,90,,False,125,180,2
9108409,house,house,1430,395000,private,5,to be done up,,,,,,False,185,1750,4
9269216,house,house,1480,325000,private,2,as new,hyper equipped,0,,225,,False,105,292,3
9267894,house,house,1457,320000,private,5,,installed,0,,1,,False,165,253,3
9265606,house,house,1332,1600000,private,5,as new,hyper equipped,0,,,,False,300,1450,4
9263867,house,house,1350,339000,private,3,as new,hyper equipped,,25,700,,True,200,821,4
9261562,house,house,1460,255000,private,4,to be done up,installed,,30,558,1,False,130,558,3
9256689,house,house,1357,120000,private,3,to renovate,not installed,0,,,,False,120,475,4
9171353,house,house,1350,250000,private,2,,installed,,,,,False,140,516,4
9253591,house,house,1300,220000,private,2,as new,semi equipped,0,,,,False,100,0,2
9251279,house,villa,1380,950000,private,5,to renovate,hyper equipped,0,100,3156,,True,290,3156,4
9248033,house,villa,1410,2495000,private,7,as new,,,,,1,False,900,2650,4
9246125,house,apartment block,1400,290000,private,3,to be done up,installed,0,12,,,False,220,91,2
9235932,house,house,1495,295000,private,3,good,,,,,1,False,188,925,4
9242560,house,house,1457,645000,private,4,as new,usa installed,,,,,False,250,1000,4
9241154,house,villa,1480,389500,private,2,,installed,0,20,,,False,131,2129,4
9239542,house,house,1410,275000,private,2,to renovate,,,,,,False,131,0,2
9237888,house,villa,1341,589000,private,5,to be done up,semi equipped,,30,1000,1,False,300,3000,4
9234324,house,villa,1367,400000,private,5,good,installed,,,,,True,200,2217,4
9233152,house,villa,1410,630000,private,4,to be done up,installed,0,25,,1,False,180,811,4
9228776,house,villa,1472,345000,private,3,to renovate,installed,,,,,False,110,1233,4
9226346,house,villa,1410,695000,private,3,as new,hyper equipped,,,725,,False,155,853,4
9224613,house,exceptional property,1380,3350000,private,8,as new,installed,0,261,48000,,False,850,48000,4
9222651,house,villa,1472,1290000,private,6,as new,hyper equipped,,,,,True,570,3300,4
9220183,house,house,1400,280000,private,2,,,,,,,False,,416,4
9216727,house,house,1470,430800,private,3,,,0,15,192,,False,222,302,2
9215589,house,villa,1300,490000,private,3,good,installed,0,35,600,1,False,178,948,4
9210326,house,house,1480,340000,private,4,good,installed,0,,,1,False,200,0,3
9207630,house,villa,1380,1250000,private,4,to be done up,installed,0,12,,1,False,420,2440,4
9201586,house,house,1342,350000,private,2,to renovate,not installed,0,,1456,,False,206,1456,4
9199300,house,house,1420,415000,private,3,good,hyper equipped,0,15,,,False,150,166,2
9194938,house,house,1400,199000,private,2,just renovated,installed,0,10,,,False,100,65,2
9191626,house,villa,1390,485000,private,5,good,installed,0,,3770,,False,227,3770,4
9190348,house,house,1457,650000,private,6,good,installed,,,,1,False,425,3564,4
9189399,house,house,1470,560000,private,3,,,0,30,838,,True,308,1060,3
9186670,house,exceptional property,1380,1000000,private,8,,installed,0,,,,False,460,8500,2
9183403,house,villa,1330,650000,private,6,to renovate,semi equipped,,,,2,False,480,1200,4
9177475,house,house,1420,210000,private,3,,installed,0,15,75,,False,100,175,2
9175865,house,house,1430,190000,private,3,good,semi equipped,0,,200,1,False,150,470,3
9173468,house,villa,1410,630000,private,4,good,hyper equipped,,,,,False,171,640,4
9170416,house,villa,1300,435000,private,3,good,installed,,30,,1,False,150,752,4
9167604,house,villa,1310,650000,private,3,just renovated,,0,,,,False,200,1000,4
9162258,house,house,1430,250000,private,4,to be done up,not installed,0,,,,False,170,0,3
9160266,house,exceptional property,1380,1380000,private,5,as new,usa hyper equipped,0,80,2000,,True,350,2438,4
9155228,house,house,1400,485000,private,5,as new,hyper equipped,,40,,,False,194,364,2
9075404,house,house,1420,319000,private,4,as new,installed,0,15,138,,False,117,310,2
9142785,house,house,1410,450000,private,5,,,0,40,200,,False,225,400,2
9140410,house,villa,1380,895000,private,2,as new,usa hyper equipped,0,,,1,False,186,3500,4
9136495,house,country cottage,1357,790000,private,7,as new,installed,,100,,1,False,430,1500,2
9134099,house,house,1420,250000,private,3,to renovate,not installed,,,,,False,150,877,4
9128345,house,house,1420,420000,private,2,good,,0,,,1,False,100,940,4
9121111,house,house,1340,495000,private,5,to be done up,hyper equipped,,178,1200,,False,253,1500,4
9112834,house,villa,1390,1800000,private,6,,hyper equipped,0,50,4800,,True,771,5000,4
9109116,house,villa,1470,225000,private,4,good,hyper equipped,0,,,,False,150,3300,4
9104120,house,house,1470,210000,private,2,to be done up,not installed,,,134,,False,90,230,2
9099308,house,house,1350,295000,private,3,to be done up,installed,0,,1000,,False,145,1176,4
9084587,house,exceptional property,1380,1780000,private,6,as new,hyper equipped,0,54,,,False,460,2400,4
9080953,house,house,1480,250000,private,3,good,installed,0,20,,,False,130,216,2
9069975,house,house,1440,225000,private,4,to restore,not installed,0,,,,False,150,830,4
9058079,house,exceptional property,1390,3900000,private,5,to be done up,,,120,,,True,650,27000,4
9049979,house,house,1495,375000,private,4,just renovated,installed,0,,,,False,152,416,4
9028188,house,villa,1325,495000,private,3,,installed,,,,,True,150,13,4
9003977,house,villa,1325,545000,private,4,as new,installed,0,30,1080,,False,168,1080,4
8982749,house,exceptional property,1380,1050000,private,5,as new,,0,,,,False,500,2584,4
8969875,house,villa,1470,745000,private,5,as new,hyper equipped,,,,2,False,450,1436,4
8959232,house,house,1400,325000,private,5,good,installed,0,,40,,False,238,156,2
8943636,house,exceptional property,1300,1100000,private,6,good,hyper equipped,0,100,3450,1,True,350,3628,4
8928454,house,castle,1430,975000,private,21,to renovate,,,,,,False,1630,84560,4
8894903,house,mixed use building,1435,275000,private,1,good,installed,0,,,,False,115,153,4
8864708,house,apartment block,1430,1200000,private,8,as new,,0,100,100,,False,683,500,3
8834846,house,exceptional property,1380,3350000,private,7,as new,hyper equipped,0,100,,,True,850,48000,4
8800108,house,villa,1330,749000,private,9,good,semi equipped,0,,,,False,420,1296,4
8749035,house,villa,1495,565000,private,4,good,installed,0,,,1,False,210,1530,4
8295548,house,villa,1420,1490000,private,4,as new,hyper equipped,0,,,1,False,650,3000,4
9316120,house,house,1740,325000,private,4,to be done up,installed,,,,,False,258,317,3
9316042,house,exceptional property,3020,595000,private,3,as new,hyper equipped,1,,,,False,161,280,4
9315769,house,villa,1500,425000,private,3,,installed,0,16,,,False,,633,4
9315128,house,mansion,3080,695000,private,5,,installed,0,7,,,False,165,306,2
9314540,house,villa,3010,640000,private,3,as new,,,,2762,1,False,266,2762,4
9314365,house,mansion,1800,399000,private,3,,,0,,,,False,170,155,2
9313730,house,house,1730,249750,private,2,good,installed,0,,,,False,75,101,2
9313720,house,house,1745,420000,private,5,good,installed,,,,,False,350,850,4
9312831,house,house,3111,325000,private,2,just renovated,installed,0,,,,False,184,678,3
9312323,house,mansion,3000,379000,private,4,to renovate,not installed,,,,,False,150,70,2
9310040,house,house,3201,259000,private,3,to be done up,,0,,690,,False,158,1271,4
9311619,house,house,3080,280000,public,4,,,,,,,False,,537,4
9311177,house,house,1840,169000,private,3,to renovate,not installed,0,,,,False,146,100,3
9310905,house,house,3140,370000,private,5,good,installed,,,,,False,200,323,3
9310596,house,house,1785,425000,private,3,good,installed,,,,,False,220,800,3
9310276,house,house,1790,375000,private,3,as new,installed,0,20,750,,False,180,831,3
9310050,house,house,3053,495000,private,5,as new,installed,,25,250,,False,294,408,3
9309831,house,manor house,1600,1150000,private,5,good,installed,0,,,1,True,320,8220,4
9309388,house,house,3140,775000,private,5,good,,0,,,,False,228,3782,4
9308882,house,villa,3020,615000,private,3,as new,installed,0,,,,False,140,694,4
9279318,house,house,1500,415000,private,3,good,installed,0,13,,,False,,464,3
9308369,house,house,1780,420000,private,3,as new,hyper equipped,0,,240,,False,,428,3
9308130,house,house,1700,369000,private,3,just renovated,usa installed,,,,,False,130,0,3
9307631,house,house,3454,160000,private,3,to be done up,installed,0,75,293,,False,150,383,2
9307292,house,country cottage,3190,925000,private,6,good,installed,,,,1,True,450,6780,4
9306846,house,house,3190,335000,private,3,good,installed,,,,,False,,599,4
9306378,house,house,1500,295000,private,5,good,,0,8,48,,False,136,96,2
9306262,house,house,1930,269000,private,4,,usa hyper equipped,,,,,False,113,60,2
9305842,house,house,3440,175000,public,3,,installed,,,,,False,,1030,4
9305521,house,house,1760,325000,private,4,,installed,0,,,,False,140,150,2
9305156,house,house,1650,480000,private,3,good,installed,0,,,,False,125,850,3
9304453,house,town house,1800,375000,private,3,,not installed,,,90,1,False,120,300,2
9304233,house,house,1500,369000,private,5,good,hyper equipped,0,,,,False,238,630,2
9303580,house,house,1600,379000,private,4,good,installed,0,,60,,False,175,152,2
9303221,house,villa,1730,595000,private,4,good,hyper equipped,0,,,,True,185,968,4
9302409,house,house,3350,410000,private,4,good,installed,0,,80,,False,190,282,3
9301639,house,house,1651,345000,private,3,good,installed,0,70,160,,False,110,292,3
9301442,house,house,3350,265000,private,3,good,installed,0,,80,,False,129,202,3
9300692,house,house,1745,390000,private,2,good,installed,,,,,False,150,335,4
9299832,house,house,3110,265000,private,3,to renovate,installed,,,,,False,,700,1
9299095,house,house,1750,259000,private,1,good,,0,50,,,False,120,180,2
9298635,house,house,3404,80000,public,1,to renovate,,,,,,False,,229,3
9298338,house,country cottage,1910,790000,private,4,as new,hyper equipped,,160,6500,1,False,300,6700,4
9297774,house,house,1560,145000,private,1,to renovate,semi equipped,0,,,,False,39,24,3
9296392,house,house,1755,330000,private,4,to renovate,semi equipped,0,,,,False,310,1920,4
9295883,house,house,1600,350000,private,3,to be done up,,0,8,,,False,150,136,2
9295502,house,house,3380,180000,public,3,,installed,,,,,False,,1198,4
9295206,house,villa,1640,1890000,private,6,to be done up,hyper equipped,0,,,,False,550,2662,4
9294788,house,house,3080,320000,private,3,good,installed,0,,,1,False,148,154,3
9265792,house,mixed use building,3200,295000,private,4,good,installed,0,9,,,False,170,80,2
9293736,house,house,1840,425000,private,3,good,installed,0,,,,False,214,329,3
9293446,house,house,1755,375573,private,3,,,,,,,False,132,226,3
9292988,house,house,1790,335000,private,5,good,semi equipped,,30,110,,False,160,0,2
9287572,house,house,3020,520000,private,3,good,installed,,,,1,False,205,698,3
9291492,house,house,1760,399000,private,3,good,hyper equipped,0,,,,False,264,653,3
9290754,house,house,1780,745000,private,4,to be done up,semi equipped,0,,60,,False,220,330,3
9290190,house,house,3120,299000,private,2,good,installed,0,,,,False,170,584,4
9289807,house,house,3320,350000,private,3,as new,installed,0,22,,,False,193,257,3
9268153,house,house,1770,319000,private,4,to renovate,hyper equipped,0,,215,,False,188,403,3
9289011,house,house,3440,105000,public,2,,installed,,,,,False,,753,4
9288810,house,house,1651,249000,private,4,to renovate,,0,,,,False,175,175,2
9288330,house,exceptional property,3040,375000,private,3,,,0,,83,,False,138,175,2
9287735,house,bungalow,1600,350000,private,4,good,,0,38,,,False,101,499,4
9286276,house,house,1742,615000,private,7,as new,,,50,,1,False,320,592,3
9285770,house,bungalow,3140,625000,private,4,good,installed,0,31,1350,,False,190,1500,4
9285424,house,exceptional property,1785,405000,private,3,to renovate,installed,0,50,500,,False,180,704,4
9284864,house,house,3390,300000,private,2,good,,0,,,,False,115,1320,4
9284668,house,house,1731,395000,private,3,good,hyper equipped,,,,,False,190,403,3
9283914,house,house,1501,299000,private,3,good,,0,16,120,,False,110,273,3
9283527,house,house,1500,420000,private,3,as new,installed,,,,,False,231,343,2
9282915,house,exceptional property,3080,4950000,private,6,good,hyper equipped,0,100,20000,,True,750,20000,4
9281905,house,house,3400,395000,private,4,as new,installed,0,80,,,False,300,4739,4
9281375,house,house,3202,249000,private,3,good,,,,,,False,170,221,1
9280830,house,house,1500,370865,private,4,as new,,0,,,,False,177,360,3
8905559,house,villa,1820,725000,private,4,good,hyper equipped,,,,,False,360,830,4
9280220,house,house,3300,289000,private,3,good,installed,,50,,,False,218,123,2
9258078,house,house,3300,297000,private,3,good,installed,0,,254,1,False,175,394,3
9278996,house,bungalow,3390,198000,private,4,to renovate,,0,,,,False,162,3180,4
9278649,house,house,1570,299000,private,5,to renovate,hyper equipped,0,,600,,False,338,1130,4
9278080,house,house,1730,348500,private,3,good,installed,0,8,114,,False,180,248,2
8997443,house,house,3000,325000,private,3,good,installed,0,21,,,False,,75,2
9275865,house,house,1785,410000,private,3,just renovated,installed,,,,,False,282,421,2
9275070,house,house,3300,480000,private,3,as new,installed,,,,,False,274,950,4
9274587,house,house,3271,550000,private,4,good,,,,,,False,,1200,2
9265755,house,house,1785,429000,private,3,just renovated,installed,0,24,,1,False,231,453,4
9273729,house,house,1800,275000,private,2,good,installed,,1,,,False,120,87,2
9272960,house,house,1800,379000,private,3,good,,,17,160,,False,160,290,3
9271848,house,house,1730,395000,private,3,as new,hyper equipped,0,20,265,,False,180,373,2
9271917,house,villa,1560,385000,private,3,to be done up,not installed,0,9,,1,False,145,643,4
9139894,house,house,3450,265000,private,4,to renovate,,0,,1945,,False,216,1945,4
9270668,house,villa,3190,829000,private,6,,usa hyper equipped,0,,7000,,False,385,7645,4
9270115,house,house,3300,199900,private,3,,semi equipped,0,26,,,False,187,0,2
9268862,house,town house,1745,210000,private,3,good,hyper equipped,,,,,False,215,80,2
9267969,house,house,1745,365000,private,4,good,installed,0,,,,False,,357,3
9267195,house,house,3390,345000,private,3,just renovated,installed,,,2300,,False,180,2750,3
9266789,house,villa,1785,787000,private,4,as new,,0,,,,False,256,980,4
9266189,house,villa,1785,795000,private,5,to be done up,installed,0,,,1,False,,4015,4
8959619,house,villa,3080,1498000,private,5,good,hyper equipped,0,15,,1,False,550,2304,4
9264200,house,house,1800,420000,private,4,just renovated,hyper equipped,0,36,65,,False,174,170,2
9262869,house,house,3401,169000,private,3,good,semi equipped,0,,,,False,,277,3
9262286,house,mixed use building,3220,895000,private,4,,,0,80,,1,False,277,4051,4
9261851,house,house,3300,275000,private,3,good,hyper equipped,0,,457,1,False,175,457,3
9260796,house,house,1540,475000,private,4,as new,usa hyper equipped,,,,,True,203,972,4
9259134,house,house,3370,460000,private,3,as new,hyper equipped,0,33,,,False,172,509,3
9224542,house,house,1750,449000,private,2,good,usa hyper equipped,,,,,False,250,1860,4
