id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9262846,house,exceptional property,1410,1550000,private,6,as new,hyper equipped,0,,,,False,600,2400,4
9279272,house,villa,1410,745000,private,4,,hyper equipped,0,,,1,False,,1220,4
9277802,house,villa,1410,985000,private,6,as new,hyper equipped,0,,,1,False,312,1417,4
9276406,house,villa,1367,399000,private,4,good,installed,0,25,,,False,160,2300,4
9274197,house,villa,1470,389000,private,5,good,installed,0,20,,,False,240,818,4
9269773,house,house,1430,550000,private,4,as new,hyper equipped,0,40,500,,False,540,926,2
9268885,house,house,1430,299000,private,5,as new,,0,,,,False,217,359,2
9266099,house,house,1380,545000,private,4,good,usa hyper equipped,0,60,250,,False,180,710,2
9264087,house,house,1390,575000,private,4,as new,hyper equipped,0,20,800,,False,300,1000,3
9261975,house,villa,1410,560000,private,3,to be done up,hyper equipped,0,26,300,,False,146,680,4
9257105,house,villa,1420,560000,private,3,to be done up,hyper equipped,0,26,300,,False,146,680,4
9253792,house,house,1300,160000,private,145,,not installed,0,,,,False,,55,2
9247182,house,house,1480,339000,private,3,good,,,,,,False,162,270,2
9244188,house,house,1320,377000,private,4,just renovated,installed,,,,,False,150,510,3
9242799,house,house,1360,194999,private,2,good,installed,0,48,343,,False,102,445,2
9239687,house,villa,1380,350000,private,2,,,0,,,,False,125,595,4
9238763,house,house,1430,320000,private,6,good,installed,0,50,640,1,False,235,800,3
9075526,house,house,1440,139000,private,2,,,0,,,,False,120,1199,4
9233472,house,house,1435,235000,private,3,,,0,,,,False,125,85,3
9230242,house,house,1495,220000,private,1,good,semi equipped,0,8,,,False,100,452,2
9228798,house,house,1400,375000,private,4,as new,hyper equipped,,20,90,1,False,150,90,2
9226657,house,house,1367,375000,private,4,as new,hyper equipped,,,,,False,150,369,3
9224845,house,villa,1310,420000,private,3,good,installed,,,327,1,False,130,397,4
9222667,house,house,1430,250000,private,3,to be done up,semi equipped,0,,,,False,200,427,2
9217751,house,house,1480,399000,private,4,as new,,0,,,,False,292,0,3
9212940,house,house,1380,850000,private,4,to be done up,,0,50,,,False,490,2000,4
9207776,house,house,1410,180000,private,2,good,semi equipped,0,,10,,False,94,50,2
9201652,house,house,1310,445000,private,4,good,hyper equipped,,40,,,False,195,400,3
9199483,house,house,1410,249000,private,3,good,semi equipped,,,20,,False,130,89,2
9195189,house,villa,1410,725000,private,5,to be done up,hyper equipped,0,,,1,False,251,677,4
9190594,house,villa,1330,385000,private,3,good,hyper equipped,,8,430,,False,145,511,4
9189401,house,house,1420,560000,private,3,,,0,30,838,,True,308,1060,3
9188382,house,house,1350,150000,private,2,to renovate,,0,,,,False,120,158,3
9187382,house,house,1480,250000,private,3,good,installed,0,,,,False,135,297,2
9183615,house,exceptional property,1410,1895000,private,10,as new,installed,0,50,,1,True,528,5600,4
9181853,house,house,1300,350000,private,2,good,installed,,22,300,1,False,100,392,2
9178907,house,exceptional property,1495,835000,private,5,good,usa hyper equipped,0,150,5000,,False,375,5715,4
9176081,house,house,1490,416408,private,3,as new,installed,,,,,False,181,1220,4
9173492,house,house,1350,380000,private,4,as new,hyper equipped,,,,,False,190,625,4
9171580,house,villa,1330,845000,private,6,as new,hyper equipped,0,108,1400,1,False,445,1931,4
9163824,house,house,1410,498000,private,3,good,hyper equipped,0,,,1,True,160,518,3
9155407,house,house,1390,1650000,private,4,to be done up,,0,,51,,True,660,5857,4
8697896,house,house,1325,575000,private,6,to renovate,,,,,,False,290,1525,4
9150300,house,house,1471,325000,private,3,good,installed,0,,,,False,157,950,3
9146333,house,house,1357,240000,private,4,good,installed,0,12,237,,False,205,344,3
9141367,house,house,1420,275000,private,2,good,installed,0,20,165,,False,120,420,3
9137301,house,villa,1410,750000,private,4,,,0,30,,,True,270,1059,4
9129803,house,villa,1380,870000,private,4,good,installed,,,,2,False,,4800,4
9125382,house,house,1401,350000,private,2,as new,hyper equipped,,25,,,False,119,456,3
9121608,house,house,1490,230000,private,3,to be done up,semi equipped,0,23,,,False,110,187,2
9117764,house,manor house,1380,575000,private,6,to renovate,not installed,,,,1,False,280,1320,4
9114384,house,house,1480,380000,private,3,good,installed,0,,,1,False,200,542,3
9104506,house,house,1440,640000,private,5,good,installed,0,80,,2,False,230,2768,4
9099610,house,villa,1370,479000,private,4,as new,hyper equipped,0,50,1290,,True,170,1290,4
9085385,house,house,1435,225000,private,2,good,installed,0,5,66,,False,90,165,3
9058690,house,house,1480,225000,private,3,good,semi equipped,0,40,,,False,130,103,3
8925180,house,villa,1348,525000,private,7,,,,,,,False,433,850,4
9041299,house,villa,1430,635000,private,5,as new,hyper equipped,0,50,1000,,False,330,1250,4
9017336,house,villa,1430,600000,private,5,as new,installed,0,110,3000,,False,260,3325,4
9004916,house,villa,1330,495000,private,4,to renovate,installed,,60,,,False,170,740,4
8995003,house,villa,1410,995000,private,4,as new,installed,,12,,,False,338,1030,4
8849483,house,mixed use building,1400,185000,private,1,just renovated,,0,,,,False,135,84,2
8945486,house,villa,1367,350000,private,4,as new,installed,,,2887,,False,190,2887,4
8933621,house,house,1440,250000,private,3,to renovate,semi equipped,0,,,1,False,110,740,3
8896376,house,house,1460,635000,private,4,,installed,0,60,4000,,False,,5500,4
8874913,house,exceptional property,1350,655000,private,5,just renovated,usa hyper equipped,0,,,,True,340,1300,4
8840317,house,villa,1380,3350000,private,5,good,hyper equipped,0,261,44531,,True,844,45184,4
8816201,house,mixed use building,1450,350000,private,4,to be done up,installed,0,,,2,False,220,2000,4
8708645,house,house,1300,320000,private,3,,hyper equipped,0,,24,,False,110,105,3
8573605,house,apartment block,1400,280000,private,1,as new,,0,,,,False,130,0,2
7502431,house,exceptional property,1370,750000,private,5,as new,hyper equipped,0,,,,False,442,769,3
8041326,house,mixed use building,1370,600000,private,3,as new,hyper equipped,,,,,False,850,1049,2
6902756,house,other property,1370,1500000,private,18,,,,,,,False,840,1800,4
9316132,house,house,1950,575000,private,4,to renovate,semi equipped,,,100,,False,170,343,3
9316079,house,house,1910,230000,private,2,,,,,,,False,,276,3
9315776,house,house,1620,319000,private,2,good,,,,,,False,116,140,2
9315168,house,house,3120,395000,private,3,to be done up,installed,0,,,1,False,164,770,4
9314796,house,house,3300,360000,private,3,as new,installed,0,30,1,,False,185,261,3
9314392,house,house,1820,385000,private,3,just renovated,installed,0,45,450,,False,185,570,3
9313793,house,apartment block,1840,299000,private,3,good,,0,,,,False,187,123,2
9313722,house,house,1700,462857,private,3,,,0,,,,False,179,336,3
9312860,house,house,3350,130000,private,2,,,0,,,,False,142,158,4
9312518,house,house,3040,475000,private,4,,installed,,9,1000,1,False,190,1100,4
9312287,house,farmhouse,3020,320000,public,3,,installed,,,,,False,,2858,4
9311814,house,villa,3090,815000,private,4,,,0,,,1,False,330,1547,4
9311306,house,house,1760,449000,private,3,good,hyper equipped,,,150,,False,229,364,3
9310987,house,house,1910,489000,private,4,just renovated,hyper equipped,0,30,500,1,False,222,650,3
9310634,house,house,3020,439000,private,3,as new,hyper equipped,0,30,117,,False,125,299,3
9310313,house,house,3440,189000,private,2,to be done up,,,,,,False,192,352,3
9310121,house,house,3191,350000,private,3,,,0,,,,False,212,1016,4
9309834,house,country cottage,1600,1150000,private,5,good,installed,0,,,1,True,320,8220,4
9309431,house,exceptional property,1730,1300000,private,4,as new,hyper equipped,0,,,,False,680,1034,4
9260699,house,house,1701,315000,private,3,to be done up,not installed,0,11,80,,False,156,153,2
9308588,house,house,3130,175000,private,2,to renovate,,0,,,,False,108,660,3
9308397,house,house,1601,450000,private,4,good,hyper equipped,0,50,350,,False,130,470,3
9307680,house,house,3300,195000,private,2,as new,installed,,,,,False,130,260,2
9260650,house,town house,1930,379000,private,3,good,semi equipped,0,,70,,False,,150,2
9306874,house,house,3120,480000,private,3,,installed,0,30,,,False,181,430,3
9306437,house,house,1540,448000,private,4,good,hyper equipped,0,25,,1,False,210,3207,4
9306269,house,country cottage,1981,725000,private,4,good,hyper equipped,0,,1445,1,False,256,1630,4
9305920,house,house,1800,190000,public,3,to be done up,installed,,,,,False,,120,2
9305599,house,house,1800,298000,private,2,good,installed,0,,,,False,,300,2
9305260,house,house,3001,270000,public,4,,installed,,,,,False,,1160,3
9304779,house,villa,3090,487000,private,4,good,,,,,,False,179,820,4
9304520,house,house,3210,391000,private,2,just renovated,installed,,,670,,False,183,933,3
9304238,house,house,3400,489000,private,4,as new,hyper equipped,0,30,400,1,True,255,689,4
9303787,house,house,3370,399000,private,3,just renovated,,0,,,,False,150,1144,4
9303245,house,house,3130,550000,private,3,as new,usa hyper equipped,,,809,,False,400,800,4
9302779,house,house,3012,289000,private,2,good,installed,0,,,,False,100,99,2
9302411,house,house,3350,325000,private,6,to renovate,installed,0,39,334,,False,225,566,2
9301928,house,apartment block,3000,565000,private,4,good,,,,,,False,157,81,2
9301477,house,house,1600,249000,private,3,to renovate,,0,17,140,,False,116,255,2
9300918,house,house,1755,345000,private,3,to renovate,,,,,,False,,554,4
9299872,house,house,1730,325000,private,3,good,installed,0,50,,,False,220,206,3
9299154,house,house,1540,469000,private,4,good,semi equipped,0,,,,False,461,861,3
9298700,house,house,3191,445000,private,3,as new,,,16,600,1,False,170,746,4
9298434,house,house,1981,289000,private,3,good,installed,0,,63,,False,105,160,2
9297846,house,house,3080,595000,private,3,good,,0,,,,False,252,432,3
9297417,house,house,3300,345000,private,3,as new,installed,,,,,False,230,977,3
9296788,house,villa,3040,547000,private,3,good,hyper equipped,0,,,,False,200,985,4
9296423,house,house,1861,439000,private,3,to be done up,,0,,,,False,200,1311,4
9295929,house,house,1930,250000,private,2,good,installed,1,10,90,,False,132,160,2
9295556,house,house,3012,185000,public,3,,installed,,,,,False,,130,2
9295222,house,house,1502,348949,private,3,,,0,,,,False,165,570,3
9294477,house,house,1630,580000,private,3,to be done up,installed,,,320,,False,170,440,3
9293906,house,house,3010,158000,public,3,,,,,,,False,,187,2
9163541,house,house,3000,369000,private,2,to be done up,semi equipped,0,,,,False,210,70,2
9293037,house,house,3010,595000,private,4,as new,usa hyper equipped,0,,,,False,231,194,2
9292601,house,villa,1850,950000,private,3,as new,usa hyper equipped,0,50,1300,1,False,340,1460,3
9292259,house,house,3450,220000,private,2,to renovate,semi equipped,0,,,,False,160,1364,3
9291720,house,house,1932,540000,private,4,,,,,,,False,,237,2
9290862,house,house,3080,474600,private,3,,usa hyper equipped,,,,,False,175,566,3
9290319,house,manor house,1980,1800000,private,4,good,hyper equipped,0,,,,False,455,12761,4
9289886,house,house,3440,50000,public,3,to be done up,,,,,,False,,105,2
9289587,house,house,3390,449000,private,3,good,not installed,0,,,,False,210,320,3
9289043,house,bungalow,1982,150000,public,1,to be done up,installed,,,,,False,,382,4
9288818,house,house,1650,445000,private,5,good,installed,0,17,,,False,175,180,2
9288332,house,exceptional property,3040,399000,private,3,,,0,,156,,False,130,248,3
9287942,house,house,3300,225000,private,4,to renovate,semi equipped,0,,,,False,230,590,3
9287567,house,house,1601,299000,private,2,good,hyper equipped,,19,112,,False,130,0,3
9286968,house,house,3470,310000,private,4,good,,0,,,,False,201,441,3
9286342,house,house,3300,245000,private,2,good,hyper equipped,0,24,,,False,140,233,2
9285839,house,house,1745,325000,private,4,to renovate,,,,,,False,200,1099,3
9285479,house,exceptional property,1640,1790000,private,7,as new,,0,,,,True,530,1300,4
8541985,house,exceptional property,3140,2250000,private,4,as new,usa hyper equipped,0,,,,True,535,3044,4
9284482,house,house,3000,1055000,private,12,good,,0,,57,,False,304,117,2
9284044,house,house,1540,249000,private,3,to renovate,not installed,0,,685,,False,185,775,3
9283566,house,house,3070,476040,private,3,,,,,,,False,207,491,3
9283229,house,house,1970,50000,private,3,good,,,,,,False,,40,2
9281928,house,house,1790,448000,private,4,,,,,,,False,135,375,3
9281509,house,apartment block,1970,645000,private,3,to renovate,installed,0,50,200,,False,170,400,2
9281045,house,house,3440,125000,public,3,to renovate,installed,,,,,False,,986,4
9280729,house,bungalow,1790,350000,private,4,good,hyper equipped,0,,450,,False,278,680,4
9280402,house,house,3060,447100,private,5,,installed,0,23,23,,False,197,327,2
9279627,house,house,1785,420000,private,5,good,installed,0,,,,False,214,192,2
9279041,house,house,1740,363800,private,3,,,,,,,False,147,238,3
9278742,house,house,1640,329000,private,4,to be done up,semi equipped,0,,,,False,137,186,2
9278150,house,apartment block,1602,625000,private,2,,,0,,,,False,245,72,2
9169049,house,house,1560,280000,private,2,good,installed,0,,,,False,122,80,2
9276922,house,house,3300,140000,public,3,,installed,,,,,False,,0,4
9276454,house,apartment block,3400,459000,private,3,just renovated,,0,,,,False,,124,3
9264116,house,house,3000,360000,private,3,just renovated,installed,,4,30,,False,,128,2
9275183,house,house,1755,299000,private,3,to renovate,semi equipped,0,,,,False,135,1370,3
9274141,house,house,1950,600000,private,5,as new,hyper equipped,0,,207,,False,347,480,2
9234624,house,house,1500,279000,private,3,,,0,,,,False,124,255,3
9273154,house,house,1570,324000,private,4,to renovate,semi equipped,0,,,,False,223,1300,4
9272553,house,house,3450,248051,private,3,,,0,,,,False,126,564,3
9272001,house,house,1547,480000,private,3,to be done up,semi equipped,0,15,,1,False,180,2224,4
9270718,house,country cottage,1742,650000,private,5,to be done up,semi equipped,,,,,False,182,1950,4
9270145,house,mixed use building,1500,199000,private,2,good,not installed,0,,,,False,,58,2
9142020,house,mixed use building,1800,349000,private,1,good,installed,0,28,,,False,200,175,2
9268989,house,mansion,1702,445000,private,3,good,,0,24,,,False,208,167,2
9268108,house,house,3001,479000,private,3,,,,,100,,False,130,245,2
9267369,house,house,1601,349000,private,4,,usa installed,,80,500,,False,180,747,2
9266892,house,villa,3210,350000,public,4,to be done up,installed,,,,,False,,1125,4
9265737,house,house,1755,450000,private,4,to renovate,not installed,0,,,,False,,340,3
9263323,house,house,3290,615000,private,4,,installed,,40,1000,1,False,343,1151,4
9262011,house,house,1745,229000,private,3,,installed,,,,,False,,246,2
9261895,house,house,3001,396000,private,4,to be done up,installed,0,,,,False,168,237,4
9261479,house,house,1800,299000,private,3,,installed,0,16,,,False,120,70,2
9260848,house,villa,1933,419000,private,2,to be done up,installed,0,,350,,True,130,550,4
9260176,house,house,3221,355000,private,3,just renovated,installed,0,,,,False,168,684,4
