id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9271317,house,house,1330,485000,private,3,just renovated,installed,,,450,,False,205,645,4
9264074,house,house,1390,485000,private,3,as new,hyper equipped,0,20,800,,False,200,1000,3
9259583,house,villa,1420,650000,private,2,good,installed,,,,,False,210,640,4
9257087,house,mixed use building,1410,1190000,private,5,just renovated,installed,0,55,298,,False,280,298,3
9255497,house,house,1440,295000,private,5,to renovate,,0,125,1700,,False,210,1800,3
9253632,house,house,1400,550000,private,5,just renovated,,0,,,,False,190,950,4
9251467,house,exceptional property,1390,2250000,private,4,,,0,,,,False,,12150,4
9248088,house,house,1332,249000,private,3,to renovate,,,,,,False,120,850,4
9246834,house,house,1325,645000,private,5,good,usa installed,,,,,True,280,1300,4
9243780,house,exceptional property,1325,615000,private,6,as new,hyper equipped,,60,600,1,False,230,600,3
9188384,house,house,1320,250000,private,2,good,installed,0,,,,False,140,770,3
9241358,house,house,1480,292044,private,3,as new,,0,,,,False,,290,4
9239686,house,villa,1410,485000,private,4,,,0,,,,False,,357,4
9234399,house,apartment block,1300,995000,private,10,,not installed,0,20,80,1,False,372,315,2
9230059,house,house,1340,400000,private,3,just renovated,installed,,,700,,False,,800,4
9228803,house,house,1480,250000,private,3,,,,,,,False,,545,3
9226383,house,villa,1380,690000,private,4,,installed,0,,6254,,True,176,6254,4
9221235,house,house,1410,447000,private,3,good,installed,0,9,300,1,False,192,500,3
9222666,house,house,1480,265000,private,3,just renovated,installed,0,15,,,False,115,110,2
9217741,house,house,1380,895000,private,2,good,usa installed,0,,,,False,186,3544,4
9215816,house,house,1390,595000,private,4,as new,,0,,,1,False,250,713,4
9212889,house,house,1310,720000,private,5,good,installed,0,50,962,,False,285,962,4
9207756,house,house,1480,350000,private,4,good,installed,0,,,,False,200,643,3
9201643,house,exceptional property,1490,1000000,private,6,to be done up,usa hyper equipped,0,150,8100,,True,530,8100,4
9199417,house,house,1480,269000,private,3,to be done up,,,,,,False,160,0,4
9195039,house,house,1380,3350000,private,7,good,hyper equipped,0,100,40000,,True,850,48000,4
9193002,house,house,1420,410000,private,3,as new,installed,0,40,200,,False,123,288,3
9190459,house,house,1300,180000,private,2,to renovate,not installed,,,,,False,85,130,2
9189400,house,house,1400,463250,private,3,,,0,15,805,,False,229,910,2
9186733,house,house,1457,210000,private,3,to renovate,hyper equipped,0,,,1,False,140,710,4
9183614,house,house,1380,985000,private,4,as new,usa hyper equipped,0,,,,False,280,1724,4
9181641,house,mixed use building,1400,770000,private,2,to be done up,,,,,,False,182,0,3
9178046,house,villa,1300,495000,private,3,good,installed,0,40,1905,1,False,141,1994,4
9173491,house,house,1350,380000,private,4,as new,hyper equipped,,,,,False,200,786,3
9171288,house,villa,1410,1420000,private,5,as new,hyper equipped,0,,,,True,410,2450,4
9168156,house,villa,1410,1595000,private,6,as new,hyper equipped,,,1000,1,False,650,1511,4
9162635,house,house,1457,295000,private,2,as new,installed,0,,260,,False,110,0,4
9160556,house,villa,1300,950000,private,4,good,installed,0,,,1,True,260,3355,4
9155246,house,house,1420,450000,private,5,as new,installed,0,8,40,,False,190,120,2
9152290,house,house,1480,250000,private,3,good,semi equipped,0,10,,,False,120,140,2
9149821,house,villa,1410,799000,private,5,as new,,0,30,,,False,220,1004,4
9146280,house,house,1480,279000,private,3,good,,,,,,False,164,0,3
9142787,house,house,1420,450000,private,5,,,0,40,200,,False,225,400,2
9141064,house,house,1495,349000,private,5,as new,hyper equipped,0,,1600,,False,167,1600,3
9136626,house,villa,1300,495000,private,3,as new,hyper equipped,0,15,300,,False,150,600,4
9134370,house,mixed use building,1310,498000,private,4,as new,hyper equipped,0,33,100,,False,150,487,4
9128464,house,villa,1410,685000,private,3,to be done up,installed,,46,,,False,208,2176,4
9121319,house,villa,1367,400000,private,4,just renovated,hyper equipped,,,,,True,200,791,4
9117610,house,villa,1410,750000,private,5,to renovate,installed,,24,800,,False,225,1152,4
9109636,house,house,1360,325000,private,3,,semi equipped,0,30,,1,False,200,586,2
9104152,house,villa,1310,855000,private,6,as new,usa hyper equipped,,77,,,False,325,1000,3
9099354,house,house,1480,250000,private,3,good,installed,0,,,,False,150,528,2
9094733,house,apartment block,1420,6732500,private,3,as new,usa hyper equipped,,,,,False,,0,4
9085269,house,villa,1310,400000,private,3,,installed,0,,700,,False,137,700,3
9070158,house,villa,1380,3600000,private,3,just renovated,,0,,,,False,430,4250,4
9058320,house,villa,1410,750000,private,5,as new,hyper equipped,0,,,,False,255,812,4
9050031,house,villa,1450,345000,private,4,good,semi equipped,0,,,,False,160,1064,4
8991347,house,house,1390,350000,private,4,good,,0,,,,False,175,200,2
9015431,house,house,1490,600000,private,4,,,,,,,False,,0,4
9004245,house,villa,1420,800000,private,6,to renovate,,0,,,,False,250,3004,4
8983372,house,villa,1380,895000,private,2,good,usa uninstalled,0,,,,False,186,0,4
8849482,house,house,1400,185000,private,1,just renovated,,0,30,,,False,135,84,2
8944128,house,house,1315,219950,private,3,to renovate,installed,0,36,,,False,210,369,4
8931210,house,house,1428,645000,private,4,good,usa hyper equipped,,100,600,,False,300,836,4
8894904,house,apartment block,1435,275000,private,1,good,installed,0,,,,False,115,153,4
8867364,house,house,1325,489000,private,4,,hyper equipped,,,,,False,260,589,2
8834928,house,villa,1380,3350000,private,7,as new,,0,161,,1,True,620,45164,4
8807351,house,exceptional property,1342,1500000,private,7,good,hyper equipped,0,200,19000,1,False,400,20000,4
8490348,house,exceptional property,1460,750000,private,6,as new,hyper equipped,1,,,,False,565,100,4
8711941,house,house,1400,350000,private,6,just renovated,installed,0,,,,False,200,80,3
8553003,house,villa,1420,1950000,private,5,as new,,,,,,False,645,3215,4
8301784,house,exceptional property,1325,1250000,private,10,just renovated,,0,234,,,False,825,6000,4
8004804,house,house,1410,1595000,private,6,,installed,0,,,,True,650,1511,4
5099120,house,house,1357,274690,private,3,,,0,,,,False,162,941,3
9316131,house,villa,3360,438000,private,4,as new,usa installed,0,,,,True,200,975,4
9316050,house,house,3020,490000,private,4,good,installed,1,,,,False,,859,4
9315773,house,house,3050,375000,private,3,to renovate,semi equipped,,,600,,False,200,701,3
9315146,house,house,1730,360000,private,3,as new,,0,,,,False,170,690,3
9314746,house,house,1831,335000,private,5,,,,,550,,False,210,760,3
9314330,house,house,1730,378000,private,4,to be done up,semi equipped,0,,350,,False,,456,2
9313782,house,villa,1500,449000,private,3,as new,usa hyper equipped,,20,185,,False,234,481,4
9313721,house,house,1731,495000,private,4,as new,hyper equipped,0,,,,False,200,180,2
9312846,house,house,1910,429000,private,3,as new,installed,,12,,1,False,182,609,4
9312273,house,villa,3080,1230000,private,5,to be done up,,,,,,False,280,1200,4
9311627,house,house,1570,280000,private,5,,,,,,,False,210,375,3
9311305,house,house,1755,518000,private,4,good,hyper equipped,0,55,,,False,258,860,2
9310915,house,villa,1780,649000,private,4,as new,usa hyper equipped,0,,650,1,False,,745,4
9310312,house,house,3350,209000,private,4,,not installed,,,,,False,152,1063,4
9310111,house,house,1740,349000,private,5,good,,,,,,False,210,180,3
9309832,house,villa,1501,910000,private,4,good,installed,1,12,,2,False,394,3435,4
9309427,house,house,1800,455000,private,3,as new,,0,30,,,False,168,125,2
9309184,house,house,3000,465000,private,5,,,0,23,,,False,,77,2
9308883,house,house,3020,298000,private,3,as new,installed,0,,,,False,112,112,2
9308582,house,house,3390,745000,private,4,good,installed,0,,,,False,,0,4
9308378,house,house,1760,189000,private,2,to be done up,installed,,,,,False,75,165,4
9308137,house,house,3470,210000,private,3,as new,,,21,480,,False,160,680,3
9281692,house,house,3270,239000,private,3,good,installed,,18,135,,False,196,260,2
9269594,house,house,3070,450000,private,4,as new,installed,,,,,False,166,203,2
9306847,house,house,3210,415000,private,3,good,usa installed,,37,461,,False,160,599,4
9306403,house,villa,1860,535000,private,3,good,installed,0,,,,False,180,590,4
9306244,house,house,3150,349500,private,4,good,hyper equipped,,24,80,,False,168,829,3
9305595,house,house,1654,309000,private,2,good,hyper equipped,0,20,350,1,False,115,467,2
9305548,house,house,3000,395000,private,3,good,installed,1,6,,,False,104,49,2
9305254,house,house,1640,435000,private,2,,installed,0,42,650,,False,163,0,4
9304760,house,house,3000,525000,private,3,good,installed,0,73,250,1,True,175,348,2
9304235,house,house,1500,295000,private,3,good,installed,0,,,,False,123,220,2
9303717,house,villa,1860,795000,private,2,good,installed,0,35,350,,False,225,999,4
9302410,house,house,3300,189000,private,3,good,installed,0,,7,,False,132,80,2
9301935,house,house,3271,249000,private,3,good,hyper equipped,,,,,False,140,367,3
9301443,house,house,3350,155000,private,1,good,installed,0,,,,False,62,0,3
9300843,house,house,3118,335000,private,4,good,,,,2317,,False,,2317,4
9299870,house,house,1820,550000,private,4,good,hyper equipped,,,,1,False,,765,4
9298893,house,house,3270,265000,private,2,as new,installed,,17,,,False,285,100,2
9298638,house,house,3060,176000,public,2,,installed,,,,,False,,502,3
9298399,house,house,1703,415000,private,3,good,hyper equipped,,,475,,False,200,600,3
9297830,house,house,3440,289895,private,3,,,0,20,,,False,156,264,3
9297422,house,house,1981,395000,private,3,good,installed,0,,,,False,130,278,3
9296264,house,house,3290,335000,private,3,good,installed,,,,,False,225,250,3
9295892,house,house,3052,365000,private,5,,,,,,,False,200,370,4
9295546,house,house,1703,279000,private,2,,,0,,,,False,206,729,3
9295221,house,house,1502,338931,private,3,,,0,,,,False,188,324,2
9294399,house,apartment block,3000,850000,private,6,good,installed,0,,,,False,,119,2
9293738,house,house,3200,249000,private,3,to renovate,semi equipped,0,,,,False,,1077,3
9106608,house,mixed use building,3010,369000,private,2,to be done up,semi equipped,0,,,,False,210,70,2
9293036,house,town house,1780,510000,private,4,as new,usa hyper equipped,0,12,100,,False,280,178,2
9292187,house,villa,3090,550000,private,4,just renovated,hyper equipped,1,,,1,False,220,700,4
9268728,house,villa,1970,595000,private,2,good,semi equipped,0,20,,1,False,150,711,4
9290839,house,apartment block,1700,499000,private,6,,installed,0,,189,,False,286,335,2
9290210,house,house,3300,275000,private,3,good,installed,0,95,,,False,213,232,2
9289882,house,house,3050,545500,private,3,as new,hyper equipped,0,20,,,False,234,475,3
9289543,house,house,1780,495000,private,3,good,installed,0,,,,False,,282,2
9231976,house,house,3360,295000,private,2,good,installed,,,108,,False,115,267,3
9288817,house,house,1650,435000,private,5,just renovated,,0,,,,False,200,285,3
9288331,house,exceptional property,3040,429000,private,3,,,0,,139,,False,145,238,3
9287355,house,house,1780,429000,private,5,to be done up,installed,,,202,,False,204,279,2
9286346,house,house,3270,129000,public,1,just renovated,installed,,,,,False,,755,3
9285800,house,villa,3010,695000,private,4,as new,hyper equipped,,,534,,False,232,724,4
9195976,house,mixed use building,3360,415000,private,3,to be done up,installed,0,15,45,,False,285,256,3
9284868,house,house,3300,185000,private,2,to renovate,,0,,190,,False,185,190,3
9284750,house,house,1970,320000,private,5,to renovate,,0,10,235,,False,125,300,3
9284473,house,house,3080,325000,private,2,to renovate,installed,0,,300,,False,90,390,3
9283968,house,house,3078,535000,private,3,good,hyper equipped,,40,660,1,False,232,890,3
9283563,house,exceptional property,1700,1950000,private,6,as new,hyper equipped,,,1000,,False,363,10323,4
9281906,house,house,3300,379000,private,4,as new,hyper equipped,0,20,69,,False,180,145,2
9281425,house,house,1950,669000,private,4,as new,usa hyper equipped,,25,330,,False,212,421,3
9280999,house,villa,3090,930000,private,5,,,0,,,,False,516,640,4
9280727,house,house,1790,280000,private,3,to be done up,installed,0,6,300,,False,157,440,3
9280228,house,house,3460,350000,private,3,as new,hyper equipped,0,,700,,False,205,844,4
9279526,house,house,3220,399000,private,4,just renovated,installed,0,60,3200,,False,162,3300,4
9279007,house,house,1780,445000,private,5,to renovate,,0,,,,False,175,228,2
9278677,house,house,1730,362500,private,2,as new,hyper equipped,1,20,80,,True,100,165,2
9278095,house,house,1652,700000,private,5,good,installed,0,16,957,,False,387,1150,4
9277127,house,town house,1780,495000,private,3,good,hyper equipped,,,130,,False,188,0,2
9276920,house,house,3078,290000,public,3,,,,,,,False,,495,4
9275892,house,house,1745,525000,private,2,as new,,,,,,False,192,395,3
9275119,house,house,1760,335000,private,4,to renovate,,0,,,,False,275,998,3
9210890,house,villa,3370,545000,private,4,good,installed,0,,,1,False,410,1242,4
9274132,house,house,1932,600000,private,5,as new,hyper equipped,0,,207,,False,347,480,2
9273742,house,villa,3070,635000,private,4,as new,hyper equipped,,80,,,False,175,639,4
9272961,house,mixed use building,1910,890000,private,4,as new,usa hyper equipped,1,47,,,False,419,1505,4
9272489,house,house,3210,335000,private,3,good,installed,0,,,,False,155,535,3
9271940,house,house,1502,299000,private,4,,,0,,,,False,162,130,2
9271466,house,house,3400,249000,private,3,good,semi equipped,,,,,False,241,783,4
9270693,house,apartment block,3000,1950000,private,14,good,,,,,,False,,883,2
9270144,house,apartment block,1650,535000,private,3,,not installed,0,,,,False,295,1765,3
9225968,house,house,1652,400000,private,3,to be done up,semi equipped,0,10,,1,False,185,1557,4
9151019,house,house,1600,299000,private,3,good,usa semi equipped,0,,32,,False,152,0,3
9268074,house,house,3000,1450000,private,8,,,1,20,,,False,410,447,2
9209027,house,house,1980,299000,private,1,to renovate,not installed,,,,,False,115,566,4
9266224,house,villa,1570,450000,private,4,as new,installed,0,,,1,False,221,1131,4
9265630,house,villa,3128,459000,private,4,as new,installed,,145,275,1,False,233,673,4
9075310,house,house,1742,369900,private,3,as new,installed,0,7,125,,False,150,267,3
9263155,house,town house,3000,440000,private,2,,,,,,,False,,777,2
9216887,house,house,1502,265000,private,4,,,0,,,,False,148,265,2
9260822,house,house,3290,325000,private,3,,,,,,,False,190,800,4
9260069,house,town house,3300,289000,private,3,good,installed,0,52,153,,False,182,300,2
9259135,house,house,3370,460000,private,3,as new,hyper equipped,0,32,,,False,182,509,3
9255441,house,house,3001,500000,public,7,to renovate,,,,,,False,,879,4
9256682,house,house,3450,267364,private,3,,,0,,,,False,126,803,3
9256172,house,house,3440,120000,public,2,,installed,,,,,False,,982,4
9207957,house,house,3400,239000,private,4,,,0,17,202,,False,247,492,2
9254725,house,country cottage,3110,650000,private,3,to renovate,,,,,,False,540,56496,4
9254204,house,house,1770,299000,private,3,good,installed,,,,,False,187,250,2
9253063,house,villa,1780,899000,private,4,as new,hyper equipped,0,,2300,,True,390,2300,4
9146650,house,mixed use building,1650,535000,private,3,,not installed,0,,,,False,295,1765,3
9251351,house,house,3450,267364,private,3,,,,,,,False,126,803,3
9250695,house,house,3370,410000,private,5,as new,installed,,48,89,,False,182,141,2
